No,tensorflow_elapsed,torch_elapsed,mindspore_elapsed,tensorflow_fps,torch_fps,mindspore_fps,complexity,diff_tf_torch_max,diff_torch_mindspore_max,diff_tf_mindspore_max,fitness,channels,model,fail_time
1606,0.2122743,0.0056422,0.0258282,4.710885868,177.23583,38.71737093,58,0.008789063,0.00390625,0.008789063,0.067336977,0:1 1:1 2:1 3:1 4:1 5:2 6:2 7:3 8:3 9:3 10:3 11:5 12:5 13:5 14:5 15:5 16:5 17:5 18:5 19:5 20:10 21:17 22:17 23:17 24:22 25:22 26:22 27:27 28:27 29:27 30:27 31:27 32:27 33:29 34:56 35:56 36:73 37:73 38:1 39:74 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:2 to:3 operator:-1  from:2 to:5 operator:-1  from:3 to:4 operator:-1  from:3 to:7 operator:-1  from:3 to:21 operator:16  from:3 to:33 operator:13  from:4 to:5 operator:7  from:5 to:6 operator:-1  from:5 to:11 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:10 to:21 operator:7  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:13 to:21 operator:15  from:14 to:15 operator:-1  from:14 to:24 operator:8  from:15 to:16 operator:-1  from:16 to:17 operator:-1  from:16 to:20 operator:9  from:17 to:18 operator:16  from:18 to:19 operator:-1  from:19 to:20 operator:-1  from:19 to:27 operator:4  from:20 to:21 operator:-1  from:21 to:22 operator:-1  from:21 to:33 operator:6  from:22 to:23 operator:-1  from:23 to:24 operator:-1  from:23 to:36 operator:12  from:24 to:25 operator:-1  from:25 to:26 operator:-1  from:26 to:27 operator:-1  from:27 to:28 operator:-1  from:28 to:29 operator:-1  from:29 to:30 operator:-1  from:30 to:31 operator:-1  from:31 to:32 operator:-1  from:32 to:33 operator:-1  from:32 to:34 operator:16  from:33 to:34 operator:-1  from:34 to:35 operator:-1  from:35 to:36 operator:-1  from:36 to:37 operator:-1  from:36 to:39 operator:15  from:37 to:38 operator:3  from:38 to:39 operator:-1  ,0
1607,0.4563467,0.0174354,0.1362751,2.191316383,57.35457747,7.338097716,70,0.017578125,0.032226562,0.049804688,0.041612294,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:2 8:2 9:3 10:3 11:4 12:4 13:4 14:4 15:5 16:5 17:5 18:5 19:5 20:10 21:16 22:16 23:32 24:36 25:36 26:36 27:41 28:41 29:41 30:41 31:41 32:41 33:42 34:83 35:83 36:115 37:115 38:2 39:117 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:2 to:3 operator:-1  from:2 to:9 operator:14  from:3 to:4 operator:-1  from:3 to:7 operator:-1  from:3 to:21 operator:16  from:4 to:5 operator:8  from:5 to:6 operator:-1  from:5 to:11 operator:-1  from:5 to:15 operator:1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:10 to:21 operator:7  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:13 to:21 operator:15  from:14 to:15 operator:-1  from:14 to:24 operator:8  from:15 to:16 operator:-1  from:16 to:17 operator:-1  from:16 to:20 operator:9  from:17 to:18 operator:16  from:18 to:19 operator:-1  from:19 to:20 operator:-1  from:19 to:27 operator:4  from:20 to:21 operator:-1  from:21 to:22 operator:-1  from:21 to:23 operator:16  from:22 to:23 operator:-1  from:23 to:24 operator:-1  from:23 to:33 operator:3  from:23 to:36 operator:12  from:24 to:25 operator:-1  from:24 to:38 operator:6  from:25 to:26 operator:-1  from:26 to:27 operator:-1  from:27 to:28 operator:-1  from:28 to:29 operator:-1  from:29 to:30 operator:-1  from:30 to:31 operator:-1  from:31 to:32 operator:-1  from:32 to:33 operator:-1  from:32 to:34 operator:16  from:33 to:34 operator:-1  from:34 to:35 operator:-1  from:35 to:36 operator:-1  from:36 to:37 operator:-1  from:36 to:39 operator:15  from:37 to:38 operator:3  from:38 to:39 operator:-1  ,0
1608,0.4295104,0.0089249,0.0661157,2.328232332,112.0460733,15.12500057,49,0.003173828,0.000976563,0.003173828,0.036667823,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:2 8:2 9:2 10:2 11:3 12:3 13:3 14:5 15:5 16:5 17:5 18:6 19:6 20:13 21:17 22:17 23:17 24:22 25:22 26:22 27:28 28:28 29:28 30:28 31:28 32:29 33:29 34:58 35:59 36:76 37:76 38:1 39:77 ,from:0 to:1 operator:-1  from:0 to:35 operator:5  from:1 to:2 operator:-1  from:2 to:3 operator:-1  from:2 to:32 operator:8  from:3 to:4 operator:-1  from:3 to:7 operator:-1  from:4 to:5 operator:7  from:5 to:6 operator:-1  from:5 to:11 operator:-1  from:6 to:7 operator:-1  from:6 to:18 operator:4  from:7 to:8 operator:-1  from:7 to:20 operator:12  from:8 to:9 operator:-1  from:8 to:14 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:10 to:21 operator:7  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:13 to:21 operator:15  from:14 to:15 operator:-1  from:14 to:24 operator:8  from:15 to:16 operator:-1  from:16 to:17 operator:-1  from:16 to:20 operator:9  from:17 to:18 operator:16  from:18 to:19 operator:-1  from:19 to:20 operator:-1  from:19 to:27 operator:4  from:20 to:21 operator:-1  from:21 to:22 operator:-1  from:22 to:23 operator:-1  from:23 to:24 operator:-1  from:23 to:36 operator:12  from:24 to:25 operator:-1  from:25 to:26 operator:-1  from:26 to:27 operator:-1  from:27 to:28 operator:-1  from:28 to:29 operator:-1  from:29 to:30 operator:-1  from:30 to:31 operator:-1  from:31 to:32 operator:-1  from:32 to:33 operator:-1  from:32 to:34 operator:16  from:33 to:34 operator:-1  from:34 to:35 operator:-1  from:35 to:36 operator:-1  from:36 to:37 operator:-1  from:36 to:39 operator:15  from:37 to:38 operator:3  from:38 to:39 operator:-1  ,0
1609,0.1923255,0.0094202,0.0284217,5.199518525,106.1548587,35.18438376,68,0.01953125,0.048828125,0.05078125,0.076042435,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:2 8:2 9:2 10:2 11:3 12:3 13:5 14:5 15:5 16:5 17:5 18:5 19:5 20:10 21:17 22:17 23:34 24:39 25:39 26:39 27:44 28:44 29:44 30:44 31:44 32:45 33:46 34:91 35:91 36:125 37:125 38:1 39:126 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:7 operator:-1  from:3 to:21 operator:16  from:4 to:5 operator:8  from:5 to:6 operator:-1  from:5 to:11 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:7 to:13 operator:11  from:8 to:9 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:10 to:21 operator:7  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:13 to:21 operator:15  from:13 to:32 operator:6  from:14 to:15 operator:-1  from:14 to:24 operator:8  from:15 to:16 operator:-1  from:16 to:17 operator:-1  from:16 to:20 operator:9  from:17 to:18 operator:16  from:18 to:19 operator:-1  from:19 to:20 operator:-1  from:19 to:27 operator:4  from:20 to:21 operator:-1  from:21 to:22 operator:-1  from:21 to:23 operator:16  from:22 to:23 operator:-1  from:23 to:24 operator:-1  from:23 to:33 operator:3  from:23 to:36 operator:12  from:24 to:25 operator:-1  from:25 to:26 operator:-1  from:26 to:27 operator:-1  from:27 to:28 operator:-1  from:28 to:29 operator:-1  from:29 to:30 operator:-1  from:30 to:31 operator:-1  from:31 to:32 operator:-1  from:32 to:33 operator:-1  from:32 to:34 operator:16  from:33 to:34 operator:-1  from:34 to:35 operator:-1  from:35 to:36 operator:-1  from:36 to:37 operator:-1  from:36 to:39 operator:15  from:37 to:38 operator:3  from:38 to:39 operator:-1  ,0
1610,0.4977495,0.0111566,0.0936614,2.009042701,89.63304232,10.67675691,68,1.125,0.375,1.25,0.204884432,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:2 8:2 9:2 10:2 11:3 12:3 13:3 14:5 15:5 16:5 17:5 18:6 19:6 20:16 21:20 22:20 23:20 24:26 25:29 26:29 27:36 28:36 29:37 30:37 31:37 32:38 33:38 34:76 35:76 36:96 37:96 38:1 39:97 ,from:0 to:1 operator:-1  from:0 to:27 operator:13  from:1 to:2 operator:-1  from:2 to:3 operator:-1  from:2 to:32 operator:8  from:3 to:4 operator:-1  from:3 to:7 operator:-1  from:4 to:5 operator:7  from:5 to:6 operator:-1  from:5 to:11 operator:-1  from:6 to:7 operator:-1  from:6 to:18 operator:4  from:6 to:24 operator:13  from:7 to:8 operator:-1  from:7 to:20 operator:12  from:8 to:9 operator:-1  from:8 to:14 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:10 to:21 operator:7  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:12 to:25 operator:4  from:13 to:14 operator:-1  from:13 to:20 operator:14  from:13 to:21 operator:15  from:14 to:15 operator:-1  from:14 to:24 operator:8  from:15 to:16 operator:-1  from:16 to:17 operator:-1  from:16 to:20 operator:9  from:17 to:18 operator:16  from:18 to:19 operator:-1  from:19 to:20 operator:-1  from:19 to:27 operator:4  from:20 to:21 operator:-1  from:21 to:22 operator:-1  from:22 to:23 operator:-1  from:23 to:24 operator:-1  from:23 to:29 operator:6  from:23 to:36 operator:12  from:24 to:25 operator:-1  from:25 to:26 operator:-1  from:26 to:27 operator:-1  from:27 to:28 operator:-1  from:28 to:29 operator:-1  from:29 to:30 operator:-1  from:30 to:31 operator:-1  from:31 to:32 operator:-1  from:32 to:33 operator:2  from:32 to:34 operator:16  from:33 to:34 operator:-1  from:34 to:35 operator:-1  from:35 to:36 operator:-1  from:36 to:37 operator:-1  from:36 to:39 operator:15  from:37 to:38 operator:3  from:38 to:39 operator:2  ,0
1611,0.3665142,0.0064626,0.0261557,2.728407249,154.7364838,38.2325841,50,0.00390625,0.001464844,0.00390625,0.052998612,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:2 12:3 13:3 14:4 15:4 16:4 17:4 18:5 19:7 20:7 21:7 22:7 23:8 24:9 25:9 26:9 27:9 28:9 29:9 30:17 31:18 32:18 33:18 34:19 35:19 36:20 37:20 38:39 39:39 ,from:0 to:1 operator:-1  from:0 to:14 operator:-1  from:1 to:2 operator:-1  from:1 to:19 operator:10  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:30 operator:11  from:4 to:5 operator:-1  from:4 to:11 operator:13  from:4 to:31 operator:-1  from:5 to:6 operator:-1  from:5 to:12 operator:7  from:5 to:18 operator:8  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  from:9 to:10 operator:-1  from:9 to:36 operator:4  from:10 to:11 operator:-1  from:10 to:19 operator:6  from:10 to:24 operator:4  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:12 to:23 operator:6  from:13 to:14 operator:-1  from:14 to:15 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  from:17 to:18 operator:-1  from:18 to:19 operator:-1  from:19 to:20 operator:-1  from:20 to:21 operator:-1  from:21 to:22 operator:-1  from:21 to:30 operator:10  from:22 to:23 operator:-1  from:23 to:24 operator:-1  from:24 to:25 operator:-1  from:24 to:34 operator:7  from:25 to:26 operator:-1  from:26 to:27 operator:-1  from:27 to:28 operator:-1  from:28 to:29 operator:-1  from:29 to:30 operator:-1  from:30 to:31 operator:-1  from:31 to:32 operator:-1  from:32 to:33 operator:-1  from:33 to:34 operator:-1  from:34 to:35 operator:-1  from:35 to:36 operator:-1  from:35 to:38 operator:2  from:36 to:37 operator:-1  from:37 to:38 operator:-1  from:38 to:39 operator:-1  ,0
1612,0.2013396,0.0023243,0.0190097,4.966732824,430.2370607,52.60472285,55,0.002929688,0.000976563,0.002929688,0.086542509,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:2 12:3 13:3 14:4 15:4 16:4 17:4 18:5 19:6 20:6 21:6 22:6 23:7 24:8 25:8 26:8 27:8 28:8 29:8 30:15 31:15 32:15 33:15 34:16 35:22 36:22 37:22 38:44 39:44 ,from:0 to:1 operator:-1  from:0 to:14 operator:-1  from:1 to:2 operator:-1  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:30 operator:11  from:4 to:5 operator:-1  from:4 to:11 operator:13  from:5 to:6 operator:-1  from:5 to:12 operator:7  from:5 to:18 operator:8  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:10 to:19 operator:6  from:10 to:24 operator:4  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:12 to:23 operator:6  from:13 to:14 operator:-1  from:14 to:15 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  from:17 to:18 operator:-1  from:18 to:19 operator:-1  from:19 to:20 operator:-1  from:20 to:21 operator:-1  from:21 to:22 operator:-1  from:21 to:30 operator:10  from:22 to:23 operator:-1  from:22 to:35 operator:5  from:23 to:24 operator:-1  from:24 to:25 operator:-1  from:24 to:34 operator:7  from:25 to:26 operator:-1  from:26 to:27 operator:-1  from:27 to:28 operator:-1  from:28 to:29 operator:-1  from:29 to:30 operator:-1  from:30 to:31 operator:-1  from:31 to:32 operator:-1  from:32 to:33 operator:-1  from:33 to:34 operator:-1  from:34 to:35 operator:-1  from:35 to:36 operator:-1  from:35 to:38 operator:2  from:36 to:37 operator:-1  from:37 to:38 operator:-1  from:38 to:39 operator:-1  ,0
1613,0.3830556,0.0050166,0.0468951,2.610587079,199.3381972,21.32418952,49,0.002929688,0.000976563,0.002929688,0.045553037,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:2 12:3 13:3 14:4 15:4 16:4 17:4 18:5 19:6 20:6 21:6 22:6 23:7 24:8 25:8 26:8 27:8 28:8 29:8 30:15 31:15 32:15 33:15 34:16 35:16 36:16 37:17 38:33 39:33 ,from:0 to:1 operator:-1  from:0 to:14 operator:-1  from:1 to:2 operator:-1  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:30 operator:11  from:4 to:5 operator:-1  from:4 to:11 operator:13  from:5 to:6 operator:-1  from:5 to:12 operator:7  from:5 to:18 operator:8  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:10 to:19 operator:6  from:10 to:24 operator:4  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:12 to:23 operator:6  from:13 to:14 operator:-1  from:13 to:37 operator:7  from:14 to:15 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  from:17 to:18 operator:-1  from:18 to:19 operator:-1  from:19 to:20 operator:-1  from:20 to:21 operator:-1  from:21 to:22 operator:-1  from:21 to:30 operator:10  from:22 to:23 operator:-1  from:23 to:24 operator:-1  from:24 to:25 operator:-1  from:24 to:34 operator:7  from:25 to:26 operator:-1  from:26 to:27 operator:-1  from:27 to:28 operator:-1  from:28 to:29 operator:-1  from:29 to:30 operator:-1  from:30 to:31 operator:-1  from:31 to:32 operator:-1  from:32 to:33 operator:-1  from:33 to:34 operator:-1  from:34 to:35 operator:-1  from:35 to:36 operator:-1  from:35 to:38 operator:2  from:36 to:37 operator:-1  from:37 to:38 operator:-1  from:38 to:39 operator:-1  ,0
1614,0.4484894,0.0201683,0.0827409,2.229707101,49.58276107,12.08592123,60,0.0234375,0.029296875,0.048828125,0.041356039,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:2 8:2 9:3 10:3 11:4 12:4 13:4 14:5 15:5 16:5 17:5 18:5 19:5 20:10 21:16 22:16 23:32 24:37 25:37 26:37 27:42 28:42 29:42 30:42 31:42 32:42 33:43 34:85 35:85 36:117 37:117 38:1 39:118 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:2 to:3 operator:-1  from:2 to:9 operator:14  from:3 to:4 operator:-1  from:3 to:7 operator:-1  from:3 to:21 operator:16  from:4 to:5 operator:8  from:5 to:6 operator:-1  from:5 to:11 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:10 to:21 operator:7  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:12 to:14 operator:3  from:13 to:14 operator:-1  from:13 to:21 operator:15  from:14 to:15 operator:-1  from:14 to:24 operator:8  from:15 to:16 operator:-1  from:16 to:17 operator:-1  from:16 to:20 operator:9  from:17 to:18 operator:16  from:18 to:19 operator:-1  from:19 to:20 operator:-1  from:19 to:27 operator:4  from:20 to:21 operator:-1  from:21 to:22 operator:-1  from:21 to:23 operator:16  from:22 to:23 operator:-1  from:23 to:24 operator:-1  from:23 to:33 operator:3  from:23 to:36 operator:12  from:24 to:25 operator:-1  from:25 to:26 operator:-1  from:26 to:27 operator:-1  from:27 to:28 operator:-1  from:28 to:29 operator:-1  from:29 to:30 operator:-1  from:30 to:31 operator:-1  from:31 to:32 operator:-1  from:32 to:33 operator:-1  from:32 to:34 operator:16  from:33 to:34 operator:-1  from:34 to:35 operator:-1  from:35 to:36 operator:-1  from:36 to:37 operator:-1  from:36 to:39 operator:15  from:37 to:38 operator:3  from:38 to:39 operator:-1  ,0
1615,0.2669155,0.0050457,0.0388597,3.746504043,198.1885566,25.73360062,63,0.21875,0.0625,0.15625,0.083482629,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:2 8:2 9:2 10:2 11:3 12:3 13:3 14:5 15:5 16:5 17:5 18:6 19:6 20:16 21:20 22:20 23:20 24:25 25:28 26:28 27:34 28:34 29:35 30:35 31:36 32:37 33:37 34:74 35:74 36:94 37:94 38:1 39:95 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:2 to:3 operator:-1  from:2 to:32 operator:8  from:3 to:4 operator:-1  from:3 to:7 operator:-1  from:4 to:5 operator:7  from:4 to:31 operator:1  from:5 to:6 operator:-1  from:5 to:11 operator:-1  from:6 to:7 operator:-1  from:6 to:18 operator:4  from:7 to:8 operator:-1  from:7 to:20 operator:12  from:8 to:9 operator:-1  from:8 to:14 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:10 to:21 operator:7  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:12 to:25 operator:4  from:13 to:14 operator:-1  from:13 to:20 operator:14  from:13 to:21 operator:15  from:14 to:15 operator:-1  from:14 to:24 operator:8  from:15 to:16 operator:-1  from:16 to:17 operator:-1  from:16 to:20 operator:9  from:17 to:18 operator:16  from:18 to:19 operator:-1  from:19 to:20 operator:-1  from:19 to:27 operator:4  from:20 to:21 operator:-1  from:21 to:22 operator:-1  from:22 to:23 operator:-1  from:23 to:24 operator:-1  from:23 to:29 operator:6  from:23 to:36 operator:12  from:24 to:25 operator:-1  from:25 to:26 operator:-1  from:26 to:27 operator:-1  from:27 to:28 operator:-1  from:28 to:29 operator:-1  from:29 to:30 operator:-1  from:30 to:31 operator:-1  from:31 to:32 operator:-1  from:32 to:33 operator:-1  from:32 to:34 operator:16  from:33 to:34 operator:-1  from:34 to:35 operator:-1  from:35 to:36 operator:-1  from:36 to:37 operator:-1  from:36 to:39 operator:15  from:37 to:38 operator:3  from:38 to:39 operator:2  ,0
1616,0.4937534,0.0101505,0.0871193,2.025302509,98.51731442,11.4785128,64,0.1875,0.0625,0.1875,0.06258415,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:2 8:2 9:2 10:2 11:3 12:3 13:3 14:5 15:5 16:5 17:5 18:6 19:6 20:16 21:20 22:20 23:20 24:25 25:28 26:28 27:34 28:34 29:40 30:40 31:40 32:41 33:41 34:82 35:82 36:102 37:102 38:1 39:103 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:2 to:3 operator:-1  from:2 to:32 operator:8  from:3 to:4 operator:-1  from:3 to:7 operator:-1  from:4 to:5 operator:7  from:5 to:6 operator:-1  from:5 to:11 operator:-1  from:6 to:7 operator:-1  from:6 to:18 operator:4  from:7 to:8 operator:-1  from:7 to:20 operator:12  from:8 to:9 operator:-1  from:8 to:14 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:10 to:21 operator:7  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:12 to:25 operator:4  from:13 to:14 operator:-1  from:13 to:20 operator:14  from:13 to:21 operator:15  from:14 to:15 operator:-1  from:14 to:24 operator:8  from:15 to:16 operator:-1  from:16 to:17 operator:-1  from:16 to:20 operator:9  from:17 to:18 operator:16  from:17 to:29 operator:10  from:18 to:19 operator:-1  from:19 to:20 operator:-1  from:19 to:27 operator:4  from:20 to:21 operator:-1  from:21 to:22 operator:-1  from:22 to:23 operator:-1  from:23 to:24 operator:-1  from:23 to:29 operator:6  from:23 to:36 operator:12  from:24 to:25 operator:-1  from:25 to:26 operator:-1  from:26 to:27 operator:-1  from:27 to:28 operator:-1  from:28 to:29 operator:-1  from:29 to:30 operator:-1  from:30 to:31 operator:-1  from:31 to:32 operator:-1  from:32 to:33 operator:-1  from:32 to:34 operator:16  from:33 to:34 operator:-1  from:34 to:35 operator:-1  from:35 to:36 operator:-1  from:36 to:37 operator:-1  from:36 to:39 operator:15  from:37 to:38 operator:3  from:38 to:39 operator:2  ,0
1617,0.2801708,0.0066385,0.0266508,3.569251328,150.636439,37.52232578,56,0.00390625,0.001464844,0.00390625,0.058062179,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:2 12:3 13:3 14:4 15:4 16:4 17:4 18:5 19:7 20:7 21:7 22:7 23:8 24:9 25:9 26:9 27:9 28:9 29:9 30:17 31:17 32:17 33:17 34:18 35:18 36:20 37:20 38:38 39:38 ,from:0 to:1 operator:-1  from:0 to:14 operator:-1  from:1 to:2 operator:-1  from:1 to:19 operator:10  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:30 operator:11  from:4 to:5 operator:-1  from:4 to:11 operator:13  from:5 to:6 operator:-1  from:5 to:12 operator:7  from:5 to:18 operator:8  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  from:9 to:10 operator:-1  from:9 to:36 operator:4  from:10 to:11 operator:-1  from:10 to:19 operator:6  from:10 to:24 operator:4  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:12 to:23 operator:6  from:13 to:14 operator:-1  from:14 to:15 operator:-1  from:14 to:36 operator:3  from:15 to:16 operator:-1  from:16 to:17 operator:-1  from:17 to:18 operator:-1  from:18 to:19 operator:-1  from:19 to:20 operator:-1  from:20 to:21 operator:-1  from:21 to:22 operator:-1  from:21 to:30 operator:10  from:22 to:23 operator:-1  from:23 to:24 operator:-1  from:24 to:25 operator:-1  from:24 to:34 operator:7  from:25 to:26 operator:-1  from:26 to:27 operator:-1  from:27 to:28 operator:-1  from:28 to:29 operator:-1  from:29 to:30 operator:-1  from:30 to:31 operator:-1  from:31 to:32 operator:-1  from:32 to:33 operator:-1  from:33 to:34 operator:-1  from:34 to:35 operator:-1  from:35 to:36 operator:-1  from:35 to:38 operator:2  from:36 to:37 operator:-1  from:37 to:38 operator:-1  from:38 to:39 operator:-1  ,0
1618,0.2103473,0.0038553,0.0239945,4.754042481,259.3831868,41.67621747,47,0.002441406,0.000976563,0.002197266,0.069516605,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:2 8:2 9:2 10:2 11:3 12:3 13:3 14:3 15:3 16:3 17:3 18:4 19:4 20:9 21:14 22:14 23:14 24:17 25:17 26:17 27:21 28:21 29:21 30:21 31:21 32:22 33:22 34:44 35:44 36:58 37:58 38:1 39:59 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:2 to:3 operator:-1  from:2 to:32 operator:8  from:3 to:4 operator:-1  from:3 to:7 operator:-1  from:3 to:21 operator:8  from:4 to:5 operator:7  from:5 to:6 operator:-1  from:5 to:11 operator:-1  from:6 to:7 operator:-1  from:6 to:18 operator:4  from:7 to:8 operator:-1  from:7 to:20 operator:12  from:8 to:9 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:10 to:21 operator:7  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:13 to:21 operator:15  from:14 to:15 operator:-1  from:14 to:24 operator:8  from:15 to:16 operator:-1  from:16 to:17 operator:-1  from:16 to:20 operator:9  from:17 to:18 operator:16  from:18 to:19 operator:-1  from:19 to:20 operator:-1  from:19 to:27 operator:4  from:20 to:21 operator:-1  from:21 to:22 operator:-1  from:22 to:23 operator:-1  from:23 to:24 operator:-1  from:23 to:36 operator:12  from:24 to:25 operator:-1  from:25 to:26 operator:-1  from:26 to:27 operator:-1  from:27 to:28 operator:-1  from:28 to:29 operator:-1  from:29 to:30 operator:-1  from:30 to:31 operator:-1  from:31 to:32 operator:-1  from:32 to:33 operator:-1  from:32 to:34 operator:16  from:33 to:34 operator:-1  from:34 to:35 operator:-1  from:35 to:36 operator:-1  from:36 to:37 operator:-1  from:36 to:39 operator:15  from:37 to:38 operator:3  from:38 to:39 operator:-1  ,0
1619,0.3724716,0.0046163,0.0608128,2.684768449,216.623703,16.44390655,49,0.0078125,0.00390625,0.0078125,0.045161867,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:2 8:2 9:2 10:2 11:3 12:4 13:4 14:5 15:5 16:5 17:5 18:6 19:7 20:7 21:7 22:7 23:8 24:10 25:10 26:10 27:10 28:10 29:10 30:18 31:18 32:18 33:18 34:19 35:19 36:19 37:19 38:38 39:38 ,from:0 to:1 operator:-1  from:0 to:14 operator:-1  from:1 to:2 operator:-1  from:2 to:3 operator:-1  from:2 to:7 operator:6  from:3 to:4 operator:-1  from:3 to:30 operator:11  from:4 to:5 operator:-1  from:4 to:11 operator:13  from:5 to:6 operator:-1  from:5 to:12 operator:7  from:5 to:18 operator:8  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:10 to:19 operator:6  from:10 to:24 operator:4  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:12 to:23 operator:6  from:13 to:14 operator:-1  from:14 to:15 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  from:17 to:18 operator:-1  from:18 to:19 operator:-1  from:19 to:20 operator:-1  from:20 to:21 operator:-1  from:21 to:22 operator:-1  from:21 to:30 operator:10  from:22 to:23 operator:-1  from:23 to:24 operator:-1  from:24 to:25 operator:-1  from:24 to:34 operator:7  from:25 to:26 operator:-1  from:26 to:27 operator:-1  from:27 to:28 operator:-1  from:28 to:29 operator:-1  from:29 to:30 operator:-1  from:30 to:31 operator:-1  from:31 to:32 operator:-1  from:32 to:33 operator:-1  from:33 to:34 operator:-1  from:34 to:35 operator:-1  from:35 to:36 operator:-1  from:35 to:38 operator:2  from:36 to:37 operator:-1  from:37 to:38 operator:-1  from:38 to:39 operator:-1  ,0
