No,tensorflow_elapsed,torch_elapsed,mindspore_elapsed,tensorflow_fps,torch_fps,mindspore_fps,complexity,diff_tf_torch_max,diff_torch_mindspore_max,diff_tf_mindspore_max,fitness,channels,model,fail_time
2305,0.1459845,0.0712407,0.0325898,6.850042299,14.03691991,30.68444728,50,0.002929688,0.002929688,0.001464844,0.084709986,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:2 13:2 14:2 15:2 16:2 17:2 18:2 19:4 20:5 21:5 22:5 23:5 24:5 25:5 26:5 27:5 28:5 29:6 30:7 31:7 32:7 33:7 34:7 35:13 36:14 37:14 38:16 39:16 ,from:0 to:1 operator:-1  from:0 to:20 operator:12  from:1 to:2 operator:-1  from:1 to:36 operator:9  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:30 operator:14  from:4 to:5 operator:-1  from:4 to:35 operator:10  from:5 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:29 operator:12  from:7 to:8 operator:-1  from:7 to:12 operator:3  from:8 to:9 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:13 to:38 operator:14  from:14 to:15 operator:-1  from:14 to:19 operator:2  from:15 to:16 operator:-1  from:16 to:17 operator:-1  from:17 to:18 operator:13  from:18 to:19 operator:-1  from:19 to:20 operator:-1  from:19 to:35 operator:16  from:20 to:21 operator:-1  from:21 to:22 operator:-1  from:22 to:23 operator:-1  from:23 to:24 operator:-1  from:24 to:25 operator:-1  from:25 to:26 operator:-1  from:26 to:27 operator:-1  from:27 to:28 operator:-1  from:28 to:29 operator:-1  from:29 to:30 operator:-1  from:30 to:31 operator:-1  from:30 to:35 operator:6  from:31 to:32 operator:-1  from:32 to:33 operator:-1  from:33 to:34 operator:-1  from:34 to:35 operator:-1  from:35 to:36 operator:-1  from:36 to:37 operator:-1  from:37 to:38 operator:-1  from:38 to:39 operator:-1  ,0
2306,0.659982,0.9445438,0.5030457,1.515192839,1.058712153,1.987890961,89,12736,12096,1984,0.034899859,0:1 1:1 2:1 3:1 4:2 5:2 6:2 7:2 8:2 9:2 10:2 11:3 12:4 13:4 14:4 15:4 16:4 17:4 18:4 19:9 20:11 21:20 22:21 23:21 24:21 25:21 26:42 27:42 28:42 29:45 30:46 31:46 32:46 33:90 34:138 35:150 36:150 37:151 38:155 39:156 ,from:0 to:1 operator:3  from:0 to:4 operator:5  from:0 to:20 operator:12  from:1 to:2 operator:-1  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:20 operator:1  from:3 to:30 operator:14  from:4 to:5 operator:-1  from:4 to:34 operator:15  from:4 to:35 operator:10  from:5 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:29 operator:12  from:7 to:8 operator:-1  from:7 to:11 operator:3  from:7 to:12 operator:3  from:8 to:9 operator:-1  from:9 to:10 operator:-1  from:9 to:33 operator:10  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:13 to:38 operator:14  from:14 to:15 operator:-1  from:14 to:19 operator:2  from:15 to:16 operator:-1  from:15 to:19 operator:7  from:16 to:17 operator:-1  from:17 to:18 operator:13  from:18 to:19 operator:-1  from:19 to:20 operator:-1  from:19 to:21 operator:12  from:19 to:22 operator:7  from:19 to:35 operator:16  from:19 to:37 operator:3  from:20 to:21 operator:-1  from:21 to:22 operator:-1  from:22 to:23 operator:-1  from:23 to:24 operator:-1  from:23 to:26 operator:8  from:23 to:29 operator:6  from:24 to:25 operator:-1  from:25 to:26 operator:-1  from:26 to:27 operator:-1  from:27 to:28 operator:-1  from:27 to:33 operator:12  from:28 to:29 operator:-1  from:29 to:30 operator:-1  from:30 to:31 operator:-1  from:30 to:35 operator:6  from:31 to:32 operator:-1  from:31 to:34 operator:12  from:32 to:33 operator:-1  from:33 to:34 operator:-1  from:34 to:35 operator:-1  from:35 to:36 operator:-1  from:36 to:37 operator:-1  from:37 to:38 operator:-1  from:37 to:39 operator:1  from:38 to:39 operator:-1  ,0
2307,0.2395132,0.1609692,0.0929301,4.175135233,6.212368577,10.76077611,66,3.625,3.875,0.75,0.047023366,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:2 8:2 9:2 10:2 11:2 12:3 13:3 14:3 15:3 16:3 17:3 18:3 19:7 20:9 21:9 22:9 23:9 24:9 25:9 26:9 27:9 28:9 29:11 30:12 31:12 32:12 33:23 34:23 35:32 36:32 37:33 38:36 39:37 ,from:0 to:1 operator:-1  from:0 to:20 operator:12  from:1 to:2 operator:-1  from:1 to:20 operator:2  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:30 operator:14  from:4 to:5 operator:-1  from:4 to:7 operator:-1  from:4 to:35 operator:10  from:5 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:29 operator:12  from:7 to:8 operator:-1  from:7 to:12 operator:3  from:8 to:9 operator:-1  from:9 to:10 operator:12  from:9 to:33 operator:10  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:13 to:38 operator:14  from:14 to:15 operator:-1  from:14 to:19 operator:2  from:15 to:16 operator:-1  from:15 to:19 operator:7  from:16 to:17 operator:-1  from:17 to:18 operator:13  from:18 to:19 operator:-1  from:19 to:20 operator:-1  from:19 to:35 operator:16  from:19 to:37 operator:3  from:20 to:21 operator:-1  from:21 to:22 operator:-1  from:22 to:23 operator:-1  from:23 to:24 operator:-1  from:23 to:29 operator:6  from:24 to:25 operator:-1  from:25 to:26 operator:-1  from:26 to:27 operator:-1  from:27 to:28 operator:-1  from:27 to:33 operator:12  from:28 to:29 operator:-1  from:29 to:30 operator:-1  from:30 to:31 operator:8  from:30 to:35 operator:6  from:31 to:32 operator:-1  from:32 to:33 operator:-1  from:33 to:34 operator:-1  from:34 to:35 operator:-1  from:35 to:36 operator:-1  from:36 to:37 operator:-1  from:37 to:38 operator:-1  from:37 to:39 operator:1  from:38 to:39 operator:-1  ,0
2308,0.6210612,0.8395909,0.2415152,1.610147277,1.191056263,4.140526145,96,11584,11520,1472,0.036206241,0:1 1:1 2:1 3:1 4:2 5:2 6:2 7:2 8:2 9:2 10:3 11:4 12:5 13:5 14:5 15:5 16:7 17:7 18:7 19:13 20:15 21:15 22:16 23:16 24:16 25:18 26:34 27:34 28:34 29:37 30:38 31:38 32:38 33:76 34:116 35:132 36:132 37:133 38:138 39:139 ,from:0 to:1 operator:3  from:0 to:4 operator:5  from:0 to:20 operator:12  from:1 to:2 operator:-1  from:1 to:10 operator:12  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:20 operator:1  from:3 to:30 operator:14  from:4 to:5 operator:-1  from:4 to:34 operator:-1  from:4 to:35 operator:10  from:5 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:16 operator:10  from:6 to:25 operator:11  from:6 to:29 operator:12  from:7 to:8 operator:-1  from:7 to:11 operator:3  from:7 to:12 operator:3  from:8 to:9 operator:-1  from:8 to:33 operator:9  from:9 to:10 operator:-1  from:9 to:33 operator:10  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:13 to:38 operator:14  from:14 to:15 operator:-1  from:14 to:19 operator:2  from:15 to:16 operator:-1  from:15 to:19 operator:7  from:16 to:17 operator:-1  from:17 to:18 operator:13  from:18 to:19 operator:-1  from:19 to:20 operator:-1  from:19 to:22 operator:7  from:19 to:35 operator:16  from:19 to:37 operator:3  from:20 to:21 operator:-1  from:21 to:22 operator:-1  from:22 to:23 operator:-1  from:23 to:24 operator:-1  from:23 to:26 operator:8  from:23 to:29 operator:6  from:24 to:25 operator:-1  from:25 to:26 operator:-1  from:26 to:27 operator:-1  from:27 to:28 operator:-1  from:27 to:33 operator:12  from:28 to:29 operator:-1  from:29 to:30 operator:-1  from:30 to:31 operator:-1  from:30 to:35 operator:6  from:31 to:32 operator:-1  from:31 to:34 operator:12  from:32 to:33 operator:-1  from:33 to:34 operator:-1  from:34 to:35 operator:-1  from:35 to:36 operator:-1  from:36 to:37 operator:-1  from:37 to:38 operator:-1  from:37 to:39 operator:1  from:38 to:39 operator:-1  ,0
2309,0.8483234,1.1388704,0.8122791,1.178795728,0.878063035,1.23110394,98,23808,20736,4864,0.04695997,0:1 1:1 2:1 3:1 4:2 5:2 6:2 7:3 8:3 9:3 10:3 11:4 12:5 13:5 14:5 15:5 16:5 17:5 18:5 19:11 20:3 21:14 22:18 23:18 24:18 25:18 26:36 27:36 28:36 29:39 30:40 31:40 32:45 33:84 34:126 35:140 36:145 37:146 38:151 39:152 ,from:0 to:1 operator:3  from:0 to:4 operator:5  from:0 to:20 operator:12  from:1 to:2 operator:-1  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:7 operator:11  from:3 to:20 operator:1  from:3 to:30 operator:14  from:4 to:5 operator:-1  from:4 to:34 operator:-1  from:4 to:35 operator:10  from:5 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:29 operator:12  from:7 to:8 operator:-1  from:7 to:11 operator:3  from:7 to:12 operator:3  from:8 to:9 operator:-1  from:9 to:10 operator:-1  from:9 to:33 operator:10  from:10 to:11 operator:-1  from:10 to:22 operator:12  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:12 to:32 operator:11  from:13 to:14 operator:-1  from:13 to:38 operator:14  from:14 to:15 operator:-1  from:14 to:19 operator:2  from:15 to:16 operator:-1  from:15 to:19 operator:7  from:16 to:17 operator:-1  from:17 to:18 operator:13  from:18 to:19 operator:-1  from:18 to:36 operator:13  from:19 to:20 operator:3  from:19 to:21 operator:12  from:19 to:22 operator:7  from:19 to:35 operator:16  from:19 to:37 operator:3  from:20 to:21 operator:-1  from:21 to:22 operator:-1  from:22 to:23 operator:-1  from:23 to:24 operator:-1  from:23 to:26 operator:8  from:23 to:29 operator:6  from:24 to:25 operator:-1  from:25 to:26 operator:-1  from:26 to:27 operator:-1  from:27 to:28 operator:-1  from:27 to:33 operator:12  from:28 to:29 operator:-1  from:29 to:30 operator:-1  from:30 to:31 operator:-1  from:30 to:35 operator:6  from:31 to:32 operator:-1  from:31 to:34 operator:12  from:32 to:33 operator:-1  from:33 to:34 operator:-1  from:34 to:35 operator:-1  from:35 to:36 operator:-1  from:36 to:37 operator:-1  from:37 to:38 operator:-1  from:37 to:39 operator:1  from:38 to:39 operator:-1  ,0
2310,0.2812846,0.3229249,0.2000889,3.555118197,3.096695238,4.997778487,76,26,26.25,5.5,0.036470837,0:1 1:1 2:1 3:1 4:2 5:2 6:2 7:2 8:2 9:2 10:2 11:3 12:4 13:4 14:5 15:5 16:5 17:5 18:5 19:11 20:13 21:13 22:13 23:13 24:13 25:13 26:26 27:26 28:26 29:29 30:30 31:30 32:30 33:58 34:58 35:72 36:72 37:73 38:77 39:78 ,from:0 to:1 operator:-1  from:0 to:4 operator:5  from:0 to:20 operator:12  from:1 to:2 operator:-1  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:20 operator:1  from:3 to:30 operator:14  from:4 to:5 operator:-1  from:4 to:35 operator:10  from:5 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:29 operator:12  from:7 to:8 operator:-1  from:7 to:11 operator:3  from:7 to:12 operator:3  from:8 to:9 operator:-1  from:9 to:10 operator:-1  from:9 to:33 operator:10  from:10 to:11 operator:-1  from:10 to:14 operator:7  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:13 to:38 operator:14  from:14 to:15 operator:-1  from:14 to:19 operator:2  from:15 to:16 operator:-1  from:15 to:19 operator:7  from:16 to:17 operator:-1  from:17 to:18 operator:13  from:18 to:19 operator:-1  from:19 to:20 operator:-1  from:19 to:35 operator:16  from:19 to:37 operator:3  from:20 to:21 operator:-1  from:21 to:22 operator:-1  from:22 to:23 operator:-1  from:23 to:24 operator:-1  from:23 to:26 operator:8  from:23 to:29 operator:6  from:24 to:25 operator:-1  from:25 to:26 operator:-1  from:26 to:27 operator:-1  from:27 to:28 operator:-1  from:27 to:33 operator:12  from:28 to:29 operator:-1  from:29 to:30 operator:-1  from:30 to:31 operator:-1  from:30 to:35 operator:6  from:31 to:32 operator:-1  from:32 to:33 operator:-1  from:33 to:34 operator:-1  from:34 to:35 operator:-1  from:35 to:36 operator:-1  from:36 to:37 operator:-1  from:37 to:38 operator:-1  from:37 to:39 operator:1  from:38 to:39 operator:-1  ,0
2311,0.4632415,0.2875883,0.2167833,2.158701239,3.477192918,4.612901455,60,3.375,3.25,0.625,0.027295123,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:2 8:2 9:2 10:2 11:2 12:3 13:3 14:3 15:3 16:3 17:3 18:3 19:7 20:8 21:8 22:8 23:8 24:8 25:8 26:8 27:8 28:8 29:10 30:11 31:11 32:11 33:21 34:21 35:41 36:41 37:41 38:44 39:45 ,from:0 to:1 operator:-1  from:0 to:20 operator:12  from:1 to:2 operator:-1  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:30 operator:14  from:4 to:5 operator:-1  from:4 to:35 operator:10  from:5 to:6 operator:-1  from:5 to:7 operator:14  from:6 to:7 operator:-1  from:6 to:29 operator:12  from:7 to:8 operator:-1  from:7 to:12 operator:3  from:8 to:9 operator:-1  from:9 to:10 operator:-1  from:9 to:33 operator:10  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:13 to:38 operator:14  from:14 to:15 operator:-1  from:14 to:19 operator:2  from:15 to:16 operator:-1  from:15 to:19 operator:7  from:16 to:17 operator:-1  from:17 to:18 operator:13  from:18 to:19 operator:-1  from:19 to:20 operator:-1  from:19 to:35 operator:16  from:20 to:21 operator:-1  from:21 to:22 operator:-1  from:22 to:23 operator:-1  from:23 to:24 operator:-1  from:23 to:29 operator:6  from:24 to:25 operator:-1  from:25 to:26 operator:-1  from:26 to:27 operator:-1  from:27 to:28 operator:-1  from:27 to:33 operator:12  from:28 to:29 operator:-1  from:29 to:30 operator:-1  from:30 to:31 operator:-1  from:30 to:35 operator:6  from:31 to:32 operator:-1  from:31 to:35 operator:5  from:32 to:33 operator:-1  from:33 to:34 operator:-1  from:34 to:35 operator:-1  from:35 to:36 operator:-1  from:36 to:37 operator:-1  from:37 to:38 operator:-1  from:37 to:39 operator:1  from:38 to:39 operator:-1  ,0
2312,0.3760282,0.748587,0.4310958,2.659375015,1.335850075,2.319670013,99,22272,22016,2432,0.049475504,0:1 1:1 2:1 3:1 4:2 5:2 6:3 7:3 8:3 9:3 10:3 11:4 12:5 13:5 14:5 15:5 16:8 17:8 18:8 19:14 20:16 21:16 22:17 23:17 24:17 25:20 26:37 27:37 28:37 29:41 30:59 31:59 32:59 33:99 34:160 35:177 36:177 37:178 38:183 39:184 ,from:0 to:1 operator:3  from:0 to:4 operator:5  from:0 to:20 operator:12  from:1 to:2 operator:-1  from:1 to:6 operator:5  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:20 operator:1  from:3 to:30 operator:14  from:4 to:5 operator:-1  from:4 to:34 operator:-1  from:4 to:35 operator:10  from:5 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:16 operator:2  from:6 to:25 operator:11  from:6 to:29 operator:12  from:7 to:8 operator:-1  from:7 to:11 operator:3  from:7 to:12 operator:3  from:8 to:9 operator:-1  from:9 to:10 operator:-1  from:9 to:33 operator:10  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:13 to:38 operator:14  from:14 to:15 operator:-1  from:14 to:19 operator:2  from:15 to:16 operator:-1  from:15 to:19 operator:7  from:16 to:17 operator:-1  from:17 to:18 operator:13  from:18 to:19 operator:-1  from:19 to:20 operator:-1  from:19 to:22 operator:7  from:19 to:35 operator:16  from:19 to:37 operator:3  from:20 to:21 operator:-1  from:21 to:22 operator:-1  from:22 to:23 operator:-1  from:23 to:24 operator:-1  from:23 to:26 operator:8  from:23 to:29 operator:6  from:23 to:30 operator:16  from:24 to:25 operator:-1  from:25 to:26 operator:-1  from:26 to:27 operator:-1  from:27 to:28 operator:-1  from:27 to:33 operator:12  from:28 to:29 operator:-1  from:29 to:30 operator:-1  from:30 to:31 operator:-1  from:30 to:35 operator:6  from:31 to:32 operator:-1  from:31 to:34 operator:12  from:32 to:33 operator:-1  from:33 to:34 operator:-1  from:34 to:35 operator:-1  from:35 to:36 operator:-1  from:36 to:37 operator:-1  from:37 to:38 operator:-1  from:37 to:39 operator:1  from:38 to:39 operator:-1  ,0
2313,0.5590395,0.2585641,0.1890953,1.788782367,3.86751293,5.288338737,65,1.4375,1.5625,0.75,0.027042473,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:2 13:2 14:2 15:2 16:2 17:2 18:2 19:5 20:6 21:6 22:6 23:6 24:6 25:6 26:6 27:6 28:6 29:8 30:9 31:11 32:11 33:18 34:18 35:25 36:26 37:27 38:29 39:30 ,from:0 to:1 operator:-1  from:0 to:20 operator:12  from:1 to:2 operator:-1  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:30 operator:14  from:4 to:5 operator:-1  from:4 to:35 operator:10  from:5 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:29 operator:12  from:7 to:8 operator:-1  from:7 to:12 operator:3  from:8 to:9 operator:-1  from:8 to:36 operator:-1  from:9 to:10 operator:-1  from:9 to:33 operator:10  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:13 to:38 operator:14  from:14 to:15 operator:-1  from:14 to:19 operator:2  from:14 to:31 operator:4  from:15 to:16 operator:-1  from:15 to:19 operator:7  from:16 to:17 operator:-1  from:17 to:18 operator:13  from:18 to:19 operator:-1  from:19 to:20 operator:-1  from:19 to:35 operator:16  from:19 to:37 operator:3  from:20 to:21 operator:-1  from:21 to:22 operator:-1  from:22 to:23 operator:-1  from:23 to:24 operator:-1  from:23 to:29 operator:6  from:24 to:25 operator:-1  from:25 to:26 operator:-1  from:26 to:27 operator:-1  from:27 to:28 operator:-1  from:27 to:33 operator:12  from:28 to:29 operator:-1  from:29 to:30 operator:-1  from:30 to:31 operator:-1  from:30 to:35 operator:6  from:31 to:32 operator:-1  from:32 to:33 operator:-1  from:33 to:34 operator:-1  from:34 to:35 operator:-1  from:35 to:36 operator:-1  from:36 to:37 operator:-1  from:37 to:38 operator:-1  from:37 to:39 operator:1  from:38 to:39 operator:-1  ,0
2314,0.5361243,0.2252992,0.2013882,1.865239087,4.43854217,4.965534227,58,1.3125,1.5,0.5,0.027066903,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:2 13:2 14:2 15:2 16:2 17:2 18:2 19:5 20:6 21:6 22:6 23:6 24:6 25:6 26:6 27:6 28:6 29:8 30:9 31:9 32:9 33:16 34:16 35:23 36:23 37:25 38:27 39:28 ,from:0 to:1 operator:-1  from:0 to:20 operator:12  from:1 to:2 operator:-1  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:30 operator:14  from:4 to:5 operator:-1  from:4 to:35 operator:10  from:5 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:29 operator:12  from:7 to:8 operator:-1  from:7 to:12 operator:3  from:8 to:9 operator:-1  from:9 to:10 operator:-1  from:9 to:33 operator:10  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:13 to:38 operator:14  from:14 to:15 operator:-1  from:14 to:19 operator:2  from:15 to:16 operator:-1  from:15 to:19 operator:7  from:16 to:17 operator:-1  from:17 to:18 operator:13  from:18 to:19 operator:-1  from:18 to:37 operator:3  from:19 to:20 operator:-1  from:19 to:35 operator:16  from:19 to:37 operator:3  from:20 to:21 operator:-1  from:21 to:22 operator:-1  from:22 to:23 operator:-1  from:23 to:24 operator:-1  from:23 to:29 operator:6  from:24 to:25 operator:-1  from:25 to:26 operator:-1  from:26 to:27 operator:-1  from:27 to:28 operator:-1  from:27 to:33 operator:12  from:28 to:29 operator:-1  from:29 to:30 operator:-1  from:30 to:31 operator:-1  from:30 to:35 operator:6  from:31 to:32 operator:-1  from:32 to:33 operator:-1  from:33 to:34 operator:-1  from:34 to:35 operator:-1  from:35 to:36 operator:-1  from:36 to:37 operator:-1  from:37 to:38 operator:-1  from:37 to:39 operator:1  from:38 to:39 operator:-1  ,0
2315,0.270273,0.4167128,0.1727662,3.69996263,2.399734301,5.788169214,76,182,168,44,0.037040772,0:1 1:1 2:1 3:1 4:2 5:2 6:2 7:2 8:2 9:2 10:2 11:3 12:4 13:4 14:4 15:4 16:4 17:4 18:4 19:9 20:11 21:11 22:11 23:11 24:11 25:11 26:23 27:23 28:23 29:26 30:27 31:27 32:27 33:52 34:79 35:91 36:91 37:92 38:96 39:97 ,from:0 to:1 operator:3  from:0 to:4 operator:5  from:0 to:20 operator:12  from:1 to:2 operator:-1  from:2 to:3 operator:-1  from:2 to:26 operator:1  from:3 to:4 operator:-1  from:3 to:20 operator:1  from:3 to:30 operator:14  from:4 to:5 operator:-1  from:4 to:35 operator:10  from:5 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:29 operator:12  from:7 to:8 operator:-1  from:7 to:11 operator:3  from:7 to:12 operator:3  from:8 to:9 operator:-1  from:9 to:10 operator:-1  from:9 to:33 operator:10  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:13 to:38 operator:14  from:14 to:15 operator:-1  from:14 to:19 operator:2  from:15 to:16 operator:-1  from:15 to:19 operator:7  from:16 to:17 operator:-1  from:17 to:18 operator:13  from:18 to:19 operator:-1  from:19 to:20 operator:-1  from:19 to:35 operator:16  from:19 to:37 operator:3  from:20 to:21 operator:-1  from:21 to:22 operator:-1  from:22 to:23 operator:-1  from:23 to:24 operator:-1  from:23 to:26 operator:8  from:23 to:29 operator:6  from:24 to:25 operator:-1  from:25 to:26 operator:-1  from:26 to:27 operator:-1  from:27 to:28 operator:-1  from:27 to:33 operator:12  from:28 to:29 operator:-1  from:29 to:30 operator:-1  from:30 to:31 operator:-1  from:30 to:35 operator:6  from:31 to:32 operator:-1  from:31 to:34 operator:12  from:32 to:33 operator:-1  from:33 to:34 operator:-1  from:34 to:35 operator:-1  from:35 to:36 operator:-1  from:36 to:37 operator:-1  from:37 to:38 operator:-1  from:37 to:39 operator:1  from:38 to:39 operator:-1  ,0
2316,0.4999963,0.2924683,0.1990176,2.0000148,3.419173975,5.024681234,67,3.5,3.5,1.125,0.027585727,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:2 8:2 9:2 10:2 11:2 12:3 13:3 14:3 15:3 16:3 17:3 18:3 19:7 20:9 21:9 22:9 23:9 24:9 25:9 26:9 27:9 28:9 29:11 30:14 31:14 32:14 33:25 34:25 35:36 36:36 37:37 38:40 39:41 ,from:0 to:1 operator:-1  from:0 to:20 operator:12  from:1 to:2 operator:-1  from:1 to:20 operator:2  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:30 operator:14  from:4 to:5 operator:-1  from:4 to:7 operator:-1  from:4 to:35 operator:10  from:5 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:29 operator:12  from:7 to:8 operator:-1  from:7 to:12 operator:3  from:7 to:35 operator:2  from:8 to:9 operator:-1  from:9 to:10 operator:12  from:9 to:30 operator:10  from:9 to:33 operator:10  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:13 to:38 operator:14  from:14 to:15 operator:-1  from:14 to:19 operator:2  from:15 to:16 operator:-1  from:15 to:19 operator:7  from:16 to:17 operator:-1  from:17 to:18 operator:13  from:18 to:19 operator:-1  from:19 to:20 operator:-1  from:19 to:35 operator:16  from:19 to:37 operator:3  from:20 to:21 operator:-1  from:21 to:22 operator:-1  from:22 to:23 operator:-1  from:23 to:24 operator:-1  from:23 to:29 operator:6  from:24 to:25 operator:-1  from:25 to:26 operator:-1  from:26 to:27 operator:-1  from:27 to:28 operator:-1  from:27 to:33 operator:12  from:28 to:29 operator:-1  from:29 to:30 operator:-1  from:30 to:31 operator:-1  from:30 to:35 operator:6  from:31 to:32 operator:-1  from:32 to:33 operator:-1  from:33 to:34 operator:-1  from:34 to:35 operator:-1  from:35 to:36 operator:-1  from:36 to:37 operator:-1  from:37 to:38 operator:-1  from:37 to:39 operator:1  from:38 to:39 operator:-1  ,0
2317,0.3494574,0.1321288,0.0896019,2.861579122,7.568372679,11.16047762,48,0.09375,0.109375,0.046875,0.039931517,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:2 13:2 14:2 15:2 16:2 17:2 18:2 19:4 20:5 21:5 22:5 23:5 24:5 25:5 26:5 27:5 28:5 29:7 30:8 31:8 32:8 33:14 34:14 35:20 36:20 37:20 38:22 39:22 ,from:0 to:1 operator:-1  from:0 to:20 operator:12  from:1 to:2 operator:-1  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:30 operator:14  from:4 to:5 operator:-1  from:4 to:35 operator:10  from:5 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:29 operator:12  from:7 to:8 operator:-1  from:7 to:12 operator:3  from:8 to:9 operator:-1  from:9 to:10 operator:-1  from:9 to:33 operator:10  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:13 to:38 operator:14  from:14 to:15 operator:-1  from:14 to:19 operator:2  from:15 to:16 operator:-1  from:16 to:17 operator:-1  from:17 to:18 operator:13  from:18 to:19 operator:-1  from:19 to:20 operator:-1  from:19 to:35 operator:16  from:20 to:21 operator:-1  from:20 to:33 operator:-1  from:21 to:22 operator:-1  from:22 to:23 operator:-1  from:23 to:24 operator:-1  from:23 to:29 operator:6  from:24 to:25 operator:-1  from:25 to:26 operator:-1  from:26 to:27 operator:-1  from:27 to:28 operator:-1  from:28 to:29 operator:-1  from:29 to:30 operator:-1  from:30 to:31 operator:-1  from:30 to:35 operator:6  from:31 to:32 operator:-1  from:32 to:33 operator:-1  from:33 to:34 operator:-1  from:34 to:35 operator:-1  from:35 to:36 operator:-1  from:36 to:37 operator:-1  from:37 to:38 operator:-1  from:38 to:39 operator:-1  ,0
